"","ta","tr","vel","rh","et","set","tsens","disc","pd","ps","pts","pmvg","pmvstar"
"4559",23.8443967532534,26.4454545371877,0.837719854994598,52.5115910393925,24.7684538328605,20.567370153971,-0.253618630527564,0,135.93435429789,131.918605427797,-0.888157461507248,-0.299341895672925,-0.550751687543812
"4560",19.5005388759432,21.1021147115957,0.836395429409956,48.2289148392077,19.9978672926486,14.5657051632096,-0.9197611021083,-0.9197611021083,193.629979039411,188.75284556098,-2.3885737091976,-1.305789240771,-1.55806476952608
"4561",19.9261253166151,20.295676864525,0.616131180785864,55.305250760335,20.1019757136839,15.4373205686531,-0.837324719715124,-0.837324719715124,121.019911144653,175.494015550962,-2.17066985783673,-1.17057908470665,-1.35301313164185
"4562",22.9257957696846,29.0917786199475,-0.454239166532375,35.9771253106123,26.1437569945254,25.2586008149003,0.352402790107723,0.349885901380054,7.93332273604748,19.3158119693641,0.284650203725075,0.469852283901239,0.304532924432114
"4563",23.2317573656684,25.1778965310788,0.551773709405185,46.7795423596105,23.9433276681964,20.3499885168594,-0.274341218970462,0,79.2256082970116,123.094716878264,-0.942502870785156,-0.344696080392791,-0.572485891734713
"4564",20.7666638344613,24.1846551646915,0.629520421867325,53.8140062070578,22.0830466750643,17.8713467619505,-0.54367024366603,0,117.324967676927,152.628115112205,-1.56216330951238,-0.74165937693038,-0.952172653860143
"4565",26.3565971023096,18.4406320011172,0.322805651438273,73.2832199880707,23.130312600098,20.3765513381493,-0.216655889628521,0,26.9580766447876,116.16098523157,-0.935862165462668,-0.275637341494437,-0.214043192528781
"4566",24.5490551036287,23.2496976155566,1.02741087147811,34.9815376338477,23.8884406170673,19.1102325558746,-0.411002831633426,0,170.811001982572,148.085549928276,-1.25244186103134,-0.519078125822601,-0.881985698168444
"4567",20.0013232404393,22.3992400551954,-0.238907573259397,69.4850094390563,21.5477567758921,20.3992604312163,-0.25006990767709,0,10.0283522230147,84.4014630416603,-0.930184892195919,-0.349430058508494,-0.311747198579452
"4568",17.7342489131682,29.9828631638236,-0.0873525506957308,46.1489378264212,24.8606813708285,23.8748365932035,-0.0117263415110499,0,11.6524357174851,38.9507739678502,-0.0612908516991153,0.025251842047583,-0.0609217936581088
"4569",26.2102561099892,21.1337114615894,0.397899683767007,55.0987292332432,24.1012021390318,21.0883743837072,-0.177847358165367,0,36.4454778942914,109.448414771435,-0.757906404073188,-0.209977511380634,-0.299318373480141
"4570",16.9925219246752,21.5724615873966,0.687071781118368,58.4105431995192,18.7109474792053,13.4149136212688,-1.00921457604821,-1.00921457604821,170.86764517951,195.502848993154,-2.67627159468281,-1.48119370078898,-1.67865152750741
"4571",13.7168493166639,25.3421838082665,0.18077481746492,53.2788345251122,20.0268844878374,18.2222165014899,-0.51674435070442,0,33.261438827098,120.023077373557,-1.47444587462751,-0.766151808608731,-0.859041836806944
"4572",30.0009988562871,23.9368502954726,0.599524301474318,52.9662634843757,27.8530082861222,24.3502459174177,0.240241303497106,0.301621891775667,33.0793526682719,81.5554705859392,0.0575614793544341,0.374373033402807,0.157397015312113
"4573",24.192656196084,25.3388038761037,-0.242864688924852,65.9596124448256,25.1043960573268,24.1277452954025,0.113907419402004,0.173023191754441,7.02577105873232,42.0355399835968,0.0019363238506136,0.17690362785583,0.243823044401656
"4574",23.3358460973683,27.7987152480537,-0.025309573941708,90.7278928638849,26.8816331339742,26.0645432540452,0.452004918808357,0.69447805053411,7.63957146328048,27.4310429024607,0.486135813511292,0.592501393408605,0.865379798143275
"4575",21.3180950342958,27.0357470344475,0.0376532991204804,35.1851996549749,24.4779483191159,23.4734887093323,-0.0306435297058389,0,9.08504511099748,43.720705327421,-0.161627822666925,-0.000947183023281017,-0.0905445153047316
"4576",24.9588806519647,25.5844431963669,0.743777017193243,69.6684708837839,25.4838067628202,21.565537011237,-0.143565543642391,0,101.819750433722,121.752965087897,-0.638615747190748,-0.146569575237644,-0.263617409552289
"4577",19.1524544392149,22.4424534207137,0.722742793712106,43.8501399273686,20.2378719936491,15.2501814988336,-0.863329150769651,-0.863329150769651,160.429943054587,179.061777956341,-2.2174546252916,-1.21812690642572,-1.48470770203419
"4578",23.0879140406482,28.8971382369479,-0.278430115827859,77.6056110882513,27.0077000785972,26.2024041858137,0.51470614082087,0.682208612437489,7.81718467879152,20.0219220730408,0.520601046453418,0.67261070853125,0.803783988047654
"4579",26.8598319981074,26.400143151589,0.0934099565286961,67.9406956938694,27.2585630562782,26.4664856863421,0.567641188111727,0.8003006314648,5.11506343666191,20.088224776435,0.586621421585524,0.739286949356669,0.947461638928856
"4580",20.0142188871772,21.399487140609,-0.421577233010652,43.1621156812235,20.7247338728216,19.5349201728334,-0.345100492407382,0,10.0191140578758,91.2863315556515,-1.14626995679164,-0.504685265952965,-0.541718164050393
"4581",26.4098149474289,22.6935077343929,-0.123261166734154,70.2279198100426,24.6445112281765,23.6280112565146,0.0417582795871899,0.10145212137884,5.43744601382115,50.5388221692634,-0.122997185871353,0.0917927812577078,0.225550694030991
"4582",24.1300951492987,21.8408092886986,-0.41893760936843,63.4089009499127,22.9809701796171,21.8979681615961,-0.112200699095874,0,7.07058845278891,68.1442262866863,-0.555507959600964,-0.126050599323993,-0.066257338342591
"4583",21.2623206652599,25.4536815332342,0.261725589629085,56.2326550504841,23.3861479675604,21.1395406673437,-0.198184208992479,0,33.9924698855867,97.1912655784922,-0.745114833164068,-0.249476637467051,-0.348837543849173
"4584",24.1138310446281,22.4038449675946,0.227852052381496,43.8822761651622,23.1596135135418,21.1414654895071,-0.18903619252731,0,21.9798656278967,93.6181713633236,-0.744633627623227,-0.238816935135062,-0.333849574067329
"4585",27.9785695885662,30.080566855346,-0.568193272615204,32.7962158697106,28.3674118674047,27.6753583602336,0.970276343406752,0.9637684805562,4.31362378669038,-15.3976034250417,0.888839590058403,1.27368066475918,0.98183729987895
"4586",21.8416892405031,27.3905003700207,-0.0541768408790226,68.375974942913,25.2758592611951,24.3156029788782,0.133309471820933,0.184572943377629,8.7099534354082,38.2994333571946,0.0489007447195586,0.200443085127034,0.229983100701914
"4587",19.9277668804735,17.772471278689,1.08730220584444,79.1318544654576,19.5930853017861,13.3158412709268,-1.01811972749548,-1.01811972749548,276.669797960824,207.71794236734,-2.70103968226829,-1.43679611915669,-1.53874657098813
"4588",31.6777511852463,22.0156204329713,-0.351673449926046,102.949728318444,35.3008524599418,35.0818482286905,0.83929236667182,5.10598158675896,1.66360931563927,28.5098012550888,2.74046205717263,1.02375828785955,3.93512233144008
"4589",23.763282985078,15.9841488560258,0.476480612591677,73.312043026584,20.9624427116915,17.0355786815767,-0.5722999186476,0,61.3628709847242,158.629553872352,-1.77110532960581,-0.805371223736388,-0.806274107542056
"4590",24.6258436996565,21.8519452464215,0.997832992089929,47.273460341916,23.683328685015,18.8788918315328,-0.41948887277274,0,162.249440059121,152.24697682636,-1.31027704211679,-0.533328639836019,-0.800077629729623
"4591",28.5044304443105,22.068631461769,0.573804676091639,44.0577473719845,25.9152300013411,22.4626150411504,-0.0706401058464706,0,42.7254771055935,101.248627380895,-0.414346239712405,-0.0527042955329673,-0.257054904713195
"4592",19.2072074146239,23.5280241266827,0.387681622854566,81.4200634565466,21.4150620367458,18.106897226899,-0.490690788808665,0,66.8010831584205,141.578579167623,-1.50327569327524,-0.691570451164573,-0.74082983214845
"4593",20.6441218045938,19.8063594389717,-0.217411470385043,60.4311487308806,20.2541356755506,19.0343296188654,-0.375497325522639,0,9.56786509837365,99.0965860194581,-1.27141759528366,-0.556211522890597,-0.528185304267946
"4594",20.6111659983886,24.3011636698671,0.0638406015534367,49.5894680019256,22.722116897104,21.6372851602926,-0.157634663539679,0,9.59147393212961,67.7949282203913,-0.620678709926861,-0.196915077293807,-0.226643387643681
"4595",23.1351147878279,21.4856813886667,-0.0380022421317581,75.8287785604269,22.4827307660325,21.3749274657068,-0.14848796039083,0,7.78337107440324,75.5728213239664,-0.686268133573292,-0.184401244315056,-0.0871629388436385
"4596",15.946610659936,24.4545242469953,0.289677173578062,65.3072676285343,20.1235316343175,17.2851428652038,-0.613672277645474,0,55.1101049590341,140.355694266849,-1.70871428369905,-0.892215254697144,-0.999209111493348
"4597",26.7619097620289,22.3316230140129,0.172437159287721,48.1590488195526,24.3389815354473,22.9034001560429,-0.0410941055260205,0,11.1511850385823,69.3166469270966,-0.304149960989284,-0.0177880102351614,-0.0337969046432573
"4598",29.7633583033727,20.0904817385813,1.06155423119461,59.049249713505,26.9601319008981,22.5698967454287,-0.043732223592549,0,80.3782681263078,117.564285539141,-0.387525813642832,-0.0178934857604899,-0.1532823858589
"4599",24.979529510445,22.1466229909768,0.917916764051912,70.9645795752241,24.3688368680057,19.8462370095682,-0.294188043331014,0,138.041929404135,145.360388110257,-1.06844074760795,-0.35535105045938,-0.45389328540595
"4600",21.2026203998788,23.4985150393397,0.623326129857883,78.6865869367653,22.4086910275588,18.264108535122,-0.472331347331404,0,111.874614545255,152.221453764044,-1.46397286621949,-0.637693005332352,-0.716766054789581
"4601",26.1884675816846,20.4429716272202,0.561188800352874,81.2649123411364,24.4835508229027,20.8399898225318,-0.179050221939749,0,58.8569588599627,125.980884615748,-0.820002544367042,-0.203992672181168,-0.161663159391867
"4602",18.9172090304087,23.8298678806976,-0.181562963436112,60.8631786827707,21.8276609871158,20.6970229544974,-0.236161412151269,0,10.8049884247712,79.5191627406775,-0.855744261375658,-0.325479500878678,-0.329100397639374
"4603",22.3913653412598,29.8932910185584,0.859923913106564,84.1956779094617,25.4441298857895,21.3319929091915,-0.174419044372352,0,161.436886566655,128.821807728217,-0.697001772702132,-0.185685059069867,-0.294131644827215
"4604",24.7713757592245,28.9009408541568,0.676119065820955,100.329926413106,27.2164194708654,23.5670796096207,0.0418713041114064,0.11135904777508,90.6046380207813,102.146677951492,-0.138230097594831,0.0984772070890231,0.155131879687557
"4605",23.6273235685128,27.3704717110481,0.133044595448453,92.0316691631335,26.8298768402559,26.0073929772687,0.425203981289388,0.709017658010424,11.2666125559266,39.1115370471625,0.47184824431717,0.570968902264773,0.872522586576239
"4606",21.9557581211596,25.7251179075603,0.289124312827915,70.0277829311021,23.995176407132,21.6102220199647,-0.14852954761506,0,36.6732609992804,96.1989836114717,-0.627444495008819,-0.171155232643066,-0.222505941198731
"4607",23.511234726203,21.7023263173404,-0.245116468549622,70.5037302438442,22.7124896897559,21.6162718336636,-0.131641188224447,0,7.51392680585493,72.1902211659477,-0.625932041584106,-0.157153914313651,-0.0763076008048395
"4608",25.0934455255979,26.9895652563682,0.894985219594941,45.4326023954492,25.6545112952188,21.5047994892185,-0.169879905296237,0,131.327282353406,122.029478849019,-0.653800127695377,-0.178641817621671,-0.484514887366922
"4609",26.8834160507933,29.2458009380926,0.591333189321249,37.8299588626837,27.5320986836759,24.1906906969149,0.14357069287844,0.149176661488921,57.7318771476643,76.9416099522806,0.0176726742287325,0.238879713722191,-0.165141478756492
"4610",19.3618365252795,27.1016715309511,-0.745209286696167,53.6285097962933,23.8783453804201,22.8480394741898,-0.0713521623707745,0,10.4864668099653,53.1175509914423,-0.317990131452559,-0.0603462885142773,-0.100956902017887
"4611",27.2831261379045,20.7513386053612,0.736700208155745,69.6133074109154,25.3254529399217,21.3239573686968,-0.144261119736452,0,74.6071606233826,125.602558398831,-0.699010657825808,-0.148248798447756,-0.194895949674332
"4612",20.5792729281754,25.0810841216864,0.301680067685206,82.6168249840599,23.0605741612319,20.4950988576461,-0.24209921208418,0,43.2425637623394,110.922019214697,-0.906225285588476,-0.315351748521174,-0.329975714267154
"4613",25.4282480094077,24.065732798534,0.406107208345856,61.0023599143324,25.0044029214736,22.075516291261,-0.101537892967909,0,41.237441666327,99.2362666202939,-0.511120927184746,-0.0975394669947222,-0.185619189594485
"4614",25.8866754818876,24.7856546807156,0.667463112645998,74.0593823207375,25.8697338194938,22.1605124068103,-0.0864675524488375,0,78.198646981551,113.660664241994,-0.489871898297433,-0.0717164360268375,-0.132661605953446
"4615",18.6323854199314,23.7527779495541,-0.269588705187862,38.8923845331681,21.4672907958143,20.3210096996871,-0.28347983164263,0,11.0090299592931,81.4602618328076,-0.949747575078215,-0.402244379922649,-0.468500982812659
"4616",25.1028231952594,29.1438858718021,0.723345716695716,69.6453692632974,26.889710708924,23.2205384018033,-0.020506495935143,0,96.2509325574945,101.663103410478,-0.224865399549175,0.00713999593814546,-0.140263965666568
"4617",16.9484538031804,21.6701794374471,0.316550458460864,67.1301815496542,19.2637713597116,16.0708390793801,-0.75159045383677,0,58.585897286624,154.892356333634,-2.01229023015497,-1.09179846880085,-1.18165049874138
"4618",25.5073095172951,20.4006679118999,0.180062222327787,65.2703837034155,22.9921691419322,21.3915576487345,-0.142872757398782,0,13.8543698928729,90.5994717352071,-0.68211058781637,-0.171669289005096,-0.112814328085289
"4619",20.4609737740471,21.9573473451465,0.332725015917465,44.1165145421889,21.0571433908709,18.0266078619616,-0.515373741200595,0,49.7295518568154,134.668764570574,-1.52334803450961,-0.736264187838059,-0.897645687648912
"4620",30.6244452611946,28.4457793378934,-0.0337636436184545,33.8957126813752,28.6521834217953,27.9774181865861,1.03026204438716,1.08533999033485,2.41817512113692,-16.1800731954366,0.964354546646513,1.35427519410479,1.1330896145679
"4621",21.7352779160371,20.9863911458294,0.574670377057787,46.3663988428757,21.3802296339128,17.181065505819,-0.616346720473335,0,95.5555787386367,156.501855712932,-1.73473362354525,-0.854628715295629,-1.06668051969772
"4622",25.6194022314554,22.1144278061863,0.669600852806672,108.623845407618,25.2798291996997,21.4134767339818,-0.118015075483708,0,81.1452523788689,128.835400391265,-0.67663081650456,-0.11397956909677,0.068163626048002
"4623",17.1429336159075,22.453258194142,-0.100746772353286,79.8555659525962,20.4115710578497,19.2008620058641,-0.37034429501454,0,12.0760413323327,97.6716868188685,-1.22978449853398,-0.546725300868016,-0.50624714486699
"4624",22.3812018190332,27.4291076739448,-1.2205669178026,54.5841696136288,25.3316523172174,24.3759676362226,0.143629077890488,0.179915376784302,8.32345817880822,35.2388897639898,0.0639919090556553,0.213044596268833,0.183127141144467
"4625",20.9630480304767,23.4074112693086,0.794285604026468,46.4399576880513,21.7478308074167,16.9532757349444,-0.666087828746692,0,161.483973983764,165.829498956295,-1.7916810662639,-0.902951763069282,-1.17086232150909
"4626",20.9066081665432,22.8225955835298,0.193542718995035,58.2814527632813,21.9940755389768,20.2011886762645,-0.274591537521121,0,23.4912702463171,102.1867327103,-0.979702830933864,-0.379866670328244,-0.417308001298544
"4627",23.6668302272691,31.1404728100266,0.14269627582919,56.180043482097,27.8854315167916,27.0745078973581,0.742271693893624,0.860750667467396,12.3541409678832,11.6806029548721,0.738626974339531,0.996465921942578,0.890362638997068
